meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X266,0.534865379,0.464001954,0.334581316,0.30263555,0.286845684,0.286730826,0.303685844,0.345644295,0.373268008,0.350863844,0.37504226,0.400509685,0.414567411,0.409033984,0.413418889,0.41162625,0.413847297,0.426731795,0.444165558,0.449385524,0.450212926,0.443785697,0.434825212,0.441049635,9.246595057,8.661077356,8.423862551,8.32831079,8.290376747,8.275877195,8.270909007,8.269817449,8.27030261,8.271429059,258.3642117,258.2012604,251.3051579,261.1627326,254.1710988
X269,0.2738536,0.286750495,0.292653292,0.305504411,0.314065814,0.324291587,0.337438822,0.346632719,0.348538876,0.353619695,0.349243701,0.344516933,0.346266329,0.354224741,0.32199955,0.298433393,0.289971888,0.290709138,0.298394293,0.298569798,0.304534614,0.31694299,0.325821489,0.315367788,7.186750687,7.202411178,7.205356176,7.205153324,7.20417119,7.202996136,7.201773324,7.200538688,7.199301126,7.198062838,222.8797365,221.7193615,213.4338731,219.3773095,211.1673711
X270,0.647023201,0.60823065,0.58663249,0.573664784,0.56520927,0.559382141,0.555086672,0.551795959,0.549162686,0.546983123,0.545151651,0.543577015,0.54218781,0.540947676,0.539841115,0.538865089,0.537980735,0.537114978,0.53626734,0.535496235,0.534834027,0.534211993,0.533612192,0.532715619,9.844761775,9.863315553,9.870278793,9.872503288,9.872790364,9.872285335,9.871456456,9.870495172,9.869479756,9.868442207,305.6701004,304.7144115,293.9215516,302.7234619,291.9948263
X271,0.583376825,0.531878054,0.503055036,0.481247902,0.410380274,0.372854024,0.351466179,0.349713206,0.386284411,0.365062296,0.355217874,0.384414941,0.429338336,0.417439014,0.385650307,0.334977806,0.303400636,0.290300786,0.279550076,0.273397267,0.275474399,0.319566041,0.381910443,0.437690407,8.102135861,7.781515308,7.709744074,7.693948073,7.690742933,7.690369933,7.690633984,7.691041332,7.691480911,7.691927741,239.0677139,238.9646685,231.6669056,239.8136031,232.4884552
X275,0.543601513,0.464842677,0.422643363,0.416750968,0.446711481,0.485972196,0.498044729,0.477863729,0.447010517,0.419896036,0.400891662,0.389050603,0.381539881,0.375408649,0.368626803,0.360363811,0.35191077,0.344271153,0.33861044,0.335743487,0.335038245,0.335628062,0.336523384,0.337147444,11.40176678,11.4832389,11.50044059,11.50734771,11.51260589,11.51759995,11.52255171,11.52749669,11.53244059,11.53738431,358.469936,363.3293254,356.1325002,372.6778416,365.1794514
X276,0.160343528,0.155548021,0.155959412,0.156325907,0.15685451,0.157354712,0.157718882,0.15789701,0.157884374,0.157740638,0.157536462,0.157335758,0.157183871,0.15709807,0.157075539,0.157115147,0.157186851,0.157250136,0.157304049,0.15734148,0.157357007,0.157346755,0.157330573,0.157311097,4.045680216,4.092056694,4.102252041,4.104493373,4.104986105,4.105094426,4.105118239,4.105123474,4.105124625,4.105124878,127.182678,127.2588734,123.1537485,127.2588734,123.1537485
X282,0.502747297,0.418388218,0.370800942,0.335822225,0.308549702,0.28894794,0.277090192,0.27336356,0.277699172,0.290667951,0.307671368,0.322434604,0.33507514,0.349819243,0.364940107,0.378031462,0.394808054,0.408639848,0.412555188,0.407658845,0.394014597,0.373311281,0.350557685,0.328319877,7.720791365,7.569272696,7.446202427,7.346239226,7.265044625,7.199094722,7.145527249,7.102017342,7.06667664,7.037971335,218.6188247,214.3342859,207.413701,214.3274799,207.4136902
X283,0.29865095,0.276180536,0.251412868,0.228987977,0.21175769,0.200025901,0.193082273,0.189872399,0.189390525,0.190797538,0.193362683,0.196498573,0.199767902,0.202832609,0.205464214,0.207581967,0.209181696,0.210309595,0.21103254,0.211428776,0.211568013,0.211512849,0.21132426,0.211037949,5.578845156,5.537993531,5.526808653,5.523746315,5.522907869,5.522678309,5.522615457,5.522598248,5.522593537,5.522592247,171.2778065,171.2003446,165.6777528,171.2003446,165.6777528
X286,0.411664605,0.397338033,0.387055635,0.395287424,0.385232687,0.390386313,0.406822026,0.436054826,0.429994375,0.419778883,0.421754509,0.426195592,0.433256388,0.444637716,0.458009809,0.469491899,0.464223444,0.458610058,0.46253565,0.46457839,0.469009668,0.446925074,0.418840557,0.419049621,9.699546475,9.53866956,9.485868453,9.468327957,9.462291523,9.460008382,9.458949783,9.458290702,9.457761966,9.457275756,293.4420195,292.6411774,282.7751005,291.760697,281.9230227
X289,0.3522484,0.357744008,0.363355756,0.370435178,0.376103908,0.37871784,0.378714442,0.377026379,0.374694526,0.372926474,0.372097462,0.371996611,0.372291654,0.372750729,0.373206943,0.373579144,0.373842776,0.374004632,0.374086976,0.374116242,0.374114454,0.374091685,0.374073744,0.374099493,7.394026359,7.869478807,7.982986141,8.012268256,8.021951026,8.027072996,8.031133661,8.034947358,8.038703586,8.04244644,249.2100778,253.6042795,248.8444969,260.6743473,255.6864979
X296,0.285753071,0.270703554,0.25678426,0.254885525,0.256131589,0.261085123,0.281242669,0.319875419,0.387022853,0.416517884,0.441190362,0.45249939,0.450553149,0.447616607,0.377514392,0.38235414,0.403386384,0.366437584,0.338204473,0.358847976,0.381496012,0.391545653,0.371683419,0.358462781,6.41361592,5.807116754,5.549494205,5.439492473,5.391953816,5.370845276,5.360920161,5.355727111,5.352536347,5.350192815,167.3389034,163.8666105,157.0048793,160.61014,153.8534562
X297,0.170805752,0.195635557,0.208602935,0.214738876,0.217384562,0.218998656,0.220197037,0.221214086,0.222119555,0.222926289,0.223629668,0.224242479,0.224780217,0.225265637,0.225773022,0.226081684,0.226312563,0.226507217,0.226682529,0.226836279,0.226961195,0.227065682,0.227154315,0.227229476,4.874755793,4.873543585,4.872357017,4.871195546,4.870058641,4.868945782,4.867856462,4.866790182,4.865746454,4.864724803,150.6537216,150.0175237,144.864133,149.5244496,144.6158197
X299,0.318138778,0.27786243,0.243428484,0.263045162,0.280191064,0.298208684,0.312014461,0.292762578,0.338138789,0.307041824,0.281325012,0.25801757,0.245850235,0.24137108,0.239177659,0.239447549,0.266055673,0.266449034,0.284644395,0.285005093,0.282838255,0.311464697,0.347322792,0.344782203,6.673576164,6.809848434,6.83982509,6.847752685,6.851106611,6.853511812,6.855720219,6.857887804,6.860046922,6.862204283,212.9160167,215.2023025,210.2338575,219.2810031,214.1809871
X300,0.374196202,0.353401065,0.335906088,0.335446209,0.349373013,0.378767461,0.419181585,0.471467018,0.509525597,0.493889034,0.450462669,0.407574534,0.374906272,0.353898764,0.345421076,0.351206273,0.371955991,0.404128373,0.444762409,0.487639666,0.509625137,0.483771026,0.447029322,0.414797455,9.473124761,9.531157604,9.55288003,9.560792667,9.563453085,9.564115949,9.564019092,9.563633293,9.563137602,9.562600117,296.1837529,295.7951733,285.738123,294.7302809,284.707582
X302,0.030826386,-0.03965126,-0.055832826,-0.064562567,-0.070555232,-0.07468459,-0.077580348,-0.079596125,-0.080998234,-0.081967339,-0.082637437,-0.083099239,-0.08341521,-0.083632261,-0.083779953,-0.083881058,-0.083949238,-0.083995573,-0.084026925,-0.084047645,-0.084061623,-0.084070854,-0.084076561,-0.08408013,1.823803045,2.041279715,2.230782357,2.395909271,2.539795906,2.665174401,2.774425458,2.869623549,2.952576308,3.024858852,95.99011856,108.7685489,105.4329972,108.9500108,105.4355333
X303,0.43469283,0.401440352,0.377206028,0.360391825,0.350350022,0.345638305,0.344589829,0.345728517,0.347924858,0.350411177,0.352729291,0.354653209,0.356113374,0.35713324,0.357782811,0.358147949,0.358311564,0.358344525,0.358301967,0.3582232,0.35813567,0.358052313,0.357982993,0.357930541,11.12675906,11.62875293,11.70386725,11.71416063,11.71461106,11.71356685,11.71229569,11.71099006,11.7096792,11.70836754,362.0157438,361.454762,348.5946355,358.9741514,346.1940447
X305,0.585016489,0.546059668,0.531529307,0.533766031,0.542258263,0.55200839,0.560549438,0.566708386,0.570423841,0.572485507,0.573925376,0.575282872,0.577082753,0.579123974,0.581253707,0.583276868,0.585090876,0.586669683,0.587869883,0.588840723,0.58970952,0.590511203,0.591204405,0.591829598,10.18397294,10.09641166,10.0659747,10.05530389,10.05147255,10.05000779,10.04936193,10.04899941,10.04873494,10.04850439,311.6680324,311.2594942,301.02434,310.8574751,300.6352893
X308,0.530296981,0.464982152,0.412498713,0.37449038,0.343742222,0.31616506,0.288529962,0.261210859,0.238811105,0.228308633,0.232491016,0.242472351,0.247648433,0.24885124,0.253211707,0.26307717,0.281782329,0.318085909,0.372297943,0.404826522,0.412166417,0.408886075,0.411434948,0.417577714,7.592416623,7.302960656,7.21402739,7.187033861,7.179172985,7.17722202,7.177096577,7.177535021,7.178147646,7.178814073,223.2788011,223.3348772,216.7623103,224.6405642,218.0258784
X312,0.435553163,0.302974343,0.122916482,0.073918194,0.062632583,0.072732426,0.099382252,0.150024176,0.218239605,0.276643157,0.32010898,0.342096001,0.332247376,0.312226981,0.292948633,0.275345981,0.262804657,0.255744696,0.26288256,0.280061841,0.293515027,0.309289426,0.329979479,0.338498801,5.642141711,4.888506781,4.637295986,4.552447066,4.522683623,4.511159994,4.505675904,4.502191617,4.4993695,4.496766641,140.6130486,136.5371153,129.8503895,131.8203564,125.2857841
X313,0.137028575,0.16878967,0.195294559,0.212596536,0.226171657,0.234636128,0.240640938,0.245864078,0.250348955,0.25339058,0.269896299,0.279635966,0.294044048,0.272467732,0.300167441,0.311979145,0.24366653,0.201689586,0.181301579,0.171658486,0.167341113,0.166102871,0.168427989,0.174815044,5.331849172,5.760257081,5.960724343,6.054760532,6.099101444,6.120238413,6.130540893,6.135784485,6.138665957,6.140444498,189.0264119,191.311921,185.8839842,192.848313,187.3708151
X314,0.193792626,0.197769955,0.200224534,0.203838781,0.206960902,0.209977463,0.213146105,0.216576189,0.219967648,0.218898222,0.216951415,0.215347752,0.214308262,0.213902712,0.213597879,0.214020103,0.214910045,0.216128364,0.21767588,0.218887582,0.219653562,0.219705552,0.219524935,0.219851747,4.558499355,4.497572321,4.47487699,4.465305088,4.46023794,4.456717095,4.453727034,4.450919172,4.44817385,4.445449996,137.4391904,134.6973779,127.870242,129.5677888,122.9061235
X315,0.347398818,0.334106058,0.319161415,0.327466071,0.329211593,0.333501935,0.337800682,0.340051383,0.342578948,0.344604433,0.34446162,0.344674766,0.343886733,0.342343807,0.341717541,0.342007071,0.342543542,0.342581421,0.342170358,0.342564017,0.342314065,0.342088997,0.342133015,0.341327578,7.921002646,7.874490239,7.854014656,7.845717893,7.843117818,7.84318239,7.844493361,7.846387338,7.84855402,7.850848259,243.9935046,246.1333157,240.3953338,250.6837075,244.7989387
X320,0.169473842,0.1723326,0.161924124,0.171022266,0.181653485,0.194786295,0.17969051,0.174751565,0.1752823,0.175837606,0.175005689,0.172878653,0.172299594,0.173241302,0.175786003,0.175535023,0.173905313,0.17498146,0.179429725,0.193187758,0.183687538,0.177407503,0.17447865,0.174097598,5.06252185,5.588251969,5.830081396,5.942382399,5.995586634,6.021828233,6.035768249,6.044095722,6.049862498,6.054460967,186.6209034,191.8638445,188.985326,198.7058292,195.6066014
X323,0.24945268,0.24274376,0.148258239,0.195812419,0.208957866,0.222758517,0.240304798,0.253880799,0.267429173,0.26820609,0.264649868,0.244205669,0.24417004,0.248596355,0.241863117,0.247519791,0.254300416,0.259487361,0.267244309,0.277662039,0.282524884,0.280961186,0.264813781,0.259515673,6.399697411,6.327228346,6.264788267,6.210989263,6.164635497,6.124696623,6.090284885,6.060635384,6.035089073,6.013078114,185.9037633,182.194206,176.2815266,182.1572046,176.2811618
X326,0.28691119,0.249463126,0.221559197,0.201524481,0.186901242,0.176335692,0.168700069,0.163135454,0.158723637,0.155268371,0.152509555,0.150116846,0.147896335,0.145727739,0.143570393,0.141181558,0.13869524,0.13563855,0.133099124,0.130753428,0.128551275,0.126463726,0.124086462,0.121172123,4.702667949,4.658615277,4.654323958,4.658475761,4.66442042,4.670745782,4.677151985,4.683575354,4.690002368,4.696430156,146.8663083,152.9622453,153.9095962,165.117587,165.6728301
X329,0.391611367,0.364893377,0.34581238,0.329574883,0.314433903,0.298027903,0.277338356,0.261222571,0.249875143,0.241603747,0.23685658,0.236101419,0.237055168,0.239363953,0.243987158,0.24979718,0.256964952,0.265263677,0.274106324,0.282677263,0.290783077,0.297827572,0.303543419,0.30790478,5.800965274,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,159.9401358,159.2771428,154.1391705,159.2771428,154.1391705
X330,0.601684391,0.486756891,0.424903423,0.404622257,0.388029397,0.373307526,0.359329313,0.341605455,0.326189816,0.315061957,0.306288511,0.298127294,0.29109624,0.28427735,0.278671086,0.278181553,0.275816321,0.277465075,0.274852514,0.278348595,0.277899802,0.274270952,0.276961327,0.28382796,10.94496266,10.70845093,10.69098996,10.69618402,10.70372115,10.71150061,10.71930514,10.72711225,10.73491964,10.74272705,334.780654,341.9796423,338.0918248,356.7434623,352.3793925
X331,0.328799129,0.342238992,0.316326022,0.285126984,0.259816408,0.251953095,0.248313487,0.241791472,0.238306835,0.236256838,0.234656155,0.234668642,0.237039462,0.241561353,0.246192172,0.251226336,0.260892808,0.291591972,0.335214376,0.361155748,0.374344826,0.370109349,0.379199296,0.357873797,6.396385289,6.630829186,6.727737895,6.767787345,6.784330262,6.791155199,6.793962569,6.79510901,6.795568797,6.795744711,209.9865307,210.6447492,203.8276537,210.5990684,203.7834464
X333,0.205521643,0.185805947,0.16264908,0.15304713,0.149613917,0.149615005,0.15553537,0.197108433,0.256587267,0.232367948,0.206071749,0.209571183,0.242801085,0.231841788,0.219508693,0.210775122,0.209635437,0.240626171,0.276241452,0.269863129,0.232352123,0.209830418,0.19879587,0.192927629,6.256897414,6.291770238,6.29813776,6.299597771,6.3002129,6.300682572,6.301127202,6.301567522,6.302007098,6.302446548,195.4073312,195.8798608,189.9632273,196.7108089,190.7673705
X337,0.448622167,0.407482684,0.375658423,0.355474651,0.339245319,0.327781588,0.318049818,0.311524898,0.306665927,0.304545522,0.303831547,0.305177987,0.307374895,0.310546637,0.313613206,0.316674918,0.318979353,0.320771158,0.321869105,0.322665304,0.322905391,0.32306096,0.322957635,0.322845519,8.102976963,8.220161657,8.247273475,8.254797315,8.258061396,8.260399115,8.262535379,8.264627833,8.266710761,8.268791616,256.5315074,258.7186258,252.2763195,262.6524346,256.0832312
X341,0.348697364,0.349670649,0.312034339,0.275225341,0.254074931,0.238018408,0.225910038,0.216497466,0.20901452,0.202978984,0.198067263,0.194050476,0.190759048,0.188063666,0.185859114,0.184059411,0.182592824,0.181399718,0.180430397,0.179644287,0.179006845,0.178491011,0.178073734,0.177736625,5.570628702,5.542827995,5.515875492,5.489745313,5.464412371,5.43985234,5.41604164,5.392957408,5.37057748,5.348880366,162.878748,151.4977338,142.4302861,145.5081866,140.1828944
X347,0.301959068,0.24545145,0.193109006,0.161103159,0.13866882,0.125599116,0.122135133,0.136098325,0.155256122,0.192639813,0.242348731,0.29405418,0.305273473,0.306610584,0.280259728,0.255750775,0.238399908,0.223337427,0.211440593,0.20648855,0.241090849,0.296341687,0.337538987,0.338948488,5.973802953,5.901894725,5.849066787,5.810256333,5.781743932,5.760797075,5.745408304,5.734102824,5.725797166,5.71969535,177.8080927,176.7869075,171.0840343,176.7868354,171.0840343
X349,0.387055367,0.269913912,0.221112758,0.200907156,0.192618355,0.189877704,0.189759627,0.190662175,0.1916572,0.192214817,0.192059547,0.191106305,0.18943052,0.187176585,0.184547752,0.181730226,0.178880021,0.176117703,0.173485741,0.171094701,0.168940604,0.166934907,0.165016472,0.163100526,5.484141226,5.330705733,5.303087428,5.296367605,5.293119062,5.290447104,5.287870919,5.285310642,5.282753007,5.280195811,163.4274181,160.753066,153.2277288,155.9175736,148.54822
X350,0.449339211,0.406823277,0.26455462,0.31375733,0.294701576,0.293448985,0.321693927,0.316250652,0.306116074,0.342463613,0.355383217,0.35571304,0.336289316,0.304249913,0.339068085,0.351386815,0.355950475,0.363336921,0.381795973,0.382302344,0.366064668,0.383898318,0.400448799,0.406226575,7.858794508,7.960187852,7.986615909,7.992930811,7.993849362,7.993320074,7.992402332,7.991380367,7.99033044,7.989273011,247.278937,246.4514675,237.5313549,244.446666,235.5912245
X352,0.252811968,0.183870912,0.144628435,0.141283527,0.152832851,0.17512846,0.20568563,0.240835413,0.278130651,0.314899325,0.348226637,0.369925469,0.385552764,0.396401256,0.398655474,0.399000257,0.392271578,0.383944392,0.374224544,0.358079582,0.304904848,0.280299187,0.275651217,0.251212448,7.374821802,7.19152534,7.109489359,7.074073856,7.060122491,7.056053248,7.056533748,7.059108957,7.062648574,7.066632204,220.5115058,224.059339,220.823285,232.3087833,228.8066181
X353,0.204480693,0.215204522,0.21994184,0.22250326,0.223596901,0.223823562,0.22360447,0.223331362,0.2231832,0.223226011,0.223533735,0.224078208,0.224763125,0.225535646,0.226303786,0.227011591,0.227613673,0.228096664,0.228466362,0.228731036,0.228891939,0.229031116,0.229146808,0.229284912,5.206339845,5.561084688,5.714932291,5.781653727,5.810589829,5.823138989,5.828581375,5.830941657,5.831965277,5.832409206,179.7091091,180.8152242,174.982475,180.8152242,174.982475
X354,0.115389146,0.099591359,0.094786726,0.102654584,0.118776679,0.142154068,0.170874625,0.203063205,0.237068415,0.259585768,0.281293809,0.304849446,0.331267774,0.362123281,0.390058637,0.411060601,0.41938746,0.419319749,0.418929875,0.409370035,0.371411949,0.305316716,0.241281405,0.192307398,5.536344461,5.200524933,5.092408406,5.057811387,5.046951949,5.043756772,5.04303619,5.043114592,5.043450965,5.043870631,157.1782821,156.8863138,152.2457997,157.7550055,153.0864691
X357,0.441167891,0.380456388,0.337950855,0.313743919,0.302831024,0.30035612,0.302263021,0.305704713,0.309042364,0.311572015,0.313171744,0.314002484,0.314309835,0.314319432,0.314196706,0.314043522,0.3139112,0.313817412,0.313761234,0.313734025,0.313725501,0.313726932,0.313732326,0.313738167,7.577175923,7.73233924,7.775905064,7.787112996,7.788938698,7.788044005,7.78636053,7.784448345,7.782469846,7.780472119,240.5099585,238.8943359,229.3529621,235.1017858,225.6827524
X358,0.183811918,0.185665175,0.193613157,0.195992589,0.197808698,0.199226826,0.200440466,0.202827677,0.205953702,0.210053176,0.216063395,0.216504931,0.216467828,0.214607313,0.21360822,0.212676182,0.210547686,0.207285717,0.20588772,0.204909429,0.204957515,0.205296576,0.206332266,0.205939054,5.353315341,5.441083797,5.500500623,5.540724177,5.567954414,5.586388535,5.598867926,5.607316131,5.613035332,5.616907074,173.534537,174.3756502,168.7506338,174.3756549,168.7506338
X363,0.291751415,0.34564203,0.37335971,0.38611871,0.390683532,0.390861452,0.390101612,0.389320165,0.389204979,0.389651805,0.390439451,0.391380638,0.392325968,0.392842621,0.392684549,0.391003847,0.389413863,0.388339549,0.385413915,0.383574188,0.382201821,0.381982207,0.38296181,0.384641469,8.959362343,9.021975294,9.031697743,9.036977804,9.041884741,9.046760337,9.051633301,9.056506044,9.061378768,9.066251491,281.8913081,286.6428092,281.8548083,295.8571279,290.7718909
X364,0.325300634,0.283315837,0.253625482,0.263735861,0.270914465,0.276648402,0.280202836,0.258547097,0.242977023,0.234947324,0.239386037,0.276152492,0.309259295,0.347260207,0.392020792,0.440305024,0.486738563,0.355406106,0.38905403,0.468391031,0.518792093,0.562176347,0.598976493,0.40569219,8.146936076,7.587097208,7.400436606,7.340591704,7.323842084,7.321737363,7.32460936,7.329172576,7.334310513,7.339643754,229.835038,233.759892,231.1911544,244.0351604,241.1349626
X367,0.236004323,0.185363486,0.159550905,0.147009164,0.139387354,0.134389654,0.131806612,0.130564183,0.13125506,0.133024365,0.13585414,0.139014199,0.142512143,0.146384895,0.150438517,0.155223578,0.162341967,0.163675696,0.168458194,0.178976074,0.180553392,0.18177779,0.183639497,0.183134302,4.713929757,4.597852801,4.576433526,4.573449032,4.574054751,4.575359671,4.576800762,4.578268372,4.579741147,4.581214929,142.4731167,143.7083669,140.4213455,146.4957471,143.1188101
X368,0.379227906,0.293318659,0.194529325,0.157605365,0.133912623,0.122661285,0.132278576,0.166962191,0.245605797,0.350182652,0.375608116,0.335038811,0.313091666,0.318976372,0.371763378,0.399781972,0.413445443,0.425954789,0.444635928,0.456899911,0.478800982,0.483002186,0.493598044,0.486137033,8.688767111,8.408048879,8.349736227,8.337623137,8.335106926,8.334584242,8.334475666,8.334453112,8.334448427,8.334447454,258.8150824,258.3678632,250.033416,258.3678632,250.033416
X371,0.487213165,0.421079397,0.273145854,0.264764279,0.243023112,0.243056327,0.266829729,0.27775389,0.332265675,0.36959511,0.434271187,0.397867531,0.341574609,0.34845072,0.331948966,0.296402931,0.285948902,0.345740378,0.314353287,0.331708938,0.344944805,0.326616138,0.315627962,0.413276345,8.634781938,8.770212143,8.791599177,8.793920203,8.793053727,8.791654358,8.790165899,8.788662545,8.787156701,8.78565044,271.8775513,270.6273877,260.5191673,267.7788914,257.762558
X376,0.415032774,0.373813808,0.350913614,0.333626777,0.320219815,0.310263097,0.305863798,0.303366601,0.30030027,0.296107322,0.29377982,0.295365363,0.299047023,0.303565055,0.307724863,0.310152382,0.31132865,0.311003715,0.31239152,0.318131059,0.327283591,0.341827989,0.343326747,0.345183998,7.573222578,7.226669733,7.126518752,7.097575925,7.089211681,7.086794481,7.08609593,7.085894055,7.085835714,7.085818854,220.3456925,219.6601721,212.57436,219.6601721,212.57436
X377,0.138876677,0.157560259,0.170554817,0.178854212,0.183044285,0.184218884,0.183618963,0.18121241,0.178561375,0.17548956,0.173622414,0.172231287,0.171499342,0.171297967,0.171456695,0.171734333,0.172072813,0.172406316,0.17276074,0.172930464,0.17318666,0.17342627,0.173708141,0.174024358,4.171663445,4.079832959,3.997087822,3.922529164,3.855347046,3.794811664,3.740265415,3.691115758,3.646828775,3.606923372,109.5583207,100.9045735,97.31855194,100.5486071,97.30452821
X378,0.304532647,0.353727371,0.35199526,0.324499011,0.289496094,0.285089403,0.259732306,0.274578303,0.277720422,0.304155082,0.34907499,0.359580964,0.342640519,0.33004117,0.319270402,0.314293891,0.396185637,0.42507866,0.366030693,0.379131496,0.33257708,0.291225165,0.258540928,0.249557376,7.711405084,6.995337624,6.846914269,6.815477367,6.808150343,6.805792153,6.804457995,6.803334882,6.802255263,6.801184607,211.7723899,209.6113314,201.872155,207.5911223,199.917114
X379,0.68368572,0.47911638,0.388852984,0.355658352,0.344195366,0.340712667,0.339844108,0.33928597,0.338099509,0.335981429,0.332921654,0.329134047,0.324860424,0.320336401,0.315772712,0.311334491,0.307143599,0.303266257,0.299737722,0.296547413,0.293669701,0.29108265,0.288787067,0.286623508,10.82412555,10.83651143,10.84889731,10.86128319,10.87366907,10.88605496,10.89844084,10.91082672,10.9232126,10.93559848,341.3073268,353.2101586,353.1493638,376.6318599,375.8155264
X383,0.371685237,0.298427016,0.2499571,0.246982276,0.256109357,0.272487134,0.299951941,0.343219489,0.414625794,0.489733219,0.509144306,0.378648192,0.285752863,0.255728871,0.250434965,0.251283109,0.256955266,0.271821171,0.300067663,0.34935838,0.400698364,0.395174831,0.365276694,0.381960332,6.583778571,6.38961171,6.294735604,6.248431148,6.225887265,6.214966723,6.209732157,6.207279091,6.206186695,6.205759921,193.1437559,192.601266,186.5810801,192.9996329,186.9665965
X386,0.405608475,0.363355607,0.292451739,0.357936054,0.375851929,0.38085109,0.385234118,0.40166232,0.310487211,0.261216253,0.223701045,0.200032368,0.187892243,0.186168119,0.18177788,0.179491907,0.181061685,0.188975841,0.23599115,0.287435204,0.275265157,0.259996206,0.261209249,0.331104934,8.156622888,8.369365633,8.419841659,8.431784875,8.434577863,8.435197985,8.435302124,8.435283736,8.435236251,8.435181857,261.1141657,261.4258003,252.9409706,261.3188723,252.8374919
X389,0.363174409,0.326409906,0.302959353,0.290173531,0.284430057,0.282801539,0.283039033,0.283793569,0.284424067,0.284724593,0.284696341,0.284057975,0.283135384,0.282033294,0.281011283,0.279943049,0.279217452,0.278697252,0.278320402,0.278037161,0.27780655,0.277620941,0.277467549,0.277172089,8.745636755,8.710167883,8.706194836,8.709731188,8.715057972,8.720811639,8.726667086,8.732546801,8.7384323,8.74431918,272.2402345,277.8266365,274.2513768,288.9595422,285.0251566
X393,0.234652936,0.214515582,0.202157706,0.220556587,0.237096399,0.276780546,0.310157925,0.330934912,0.348809808,0.354171872,0.354588211,0.35597229,0.359463841,0.363834798,0.367664725,0.36863783,0.371885061,0.376281202,0.376472712,0.355147809,0.329666078,0.287738383,0.245667428,0.200500265,7.310998019,7.267442738,7.25592501,7.251446436,7.248514475,7.245922328,7.243404845,7.240903766,7.238406292,7.23590961,223.9162919,221.4497569,212.021956,216.7289521,207.4534351
X396,0.166609645,0.169606566,0.174807847,0.175962791,0.176185474,0.176179543,0.17626074,0.176551491,0.176972985,0.176937103,0.177208886,0.178356871,0.179864749,0.182732955,0.180470482,0.178223759,0.177469581,0.177128375,0.177407831,0.181687608,0.25555262,0.22741054,0.19769299,0.185449839,4.920916998,4.861801705,4.848722451,4.845663922,4.844786616,4.8443841,4.844084932,4.843808259,4.843536484,4.843265775,150.1870854,149.8310728,144.7503846,149.319722,144.255529
X397,0.465551674,0.450215608,0.435749829,0.432848036,0.42958346,0.426284313,0.423683912,0.422558576,0.422805279,0.422692686,0.422026783,0.424638003,0.430916578,0.43959257,0.450916499,0.462579072,0.472618341,0.477017432,0.477970958,0.481519729,0.481549263,0.47790584,0.473331302,0.46164453,12.95709112,12.94566393,12.95396847,12.965672,12.97796104,12.99035094,13.00275822,13.01516849,13.02757927,13.03999015,406.5829127,418.4749874,416.3317604,441.943984,439.0436925
X398,0.229119986,0.207345411,0.196347967,0.185566321,0.17350623,0.167285144,0.166213617,0.164464474,0.161856383,0.161564767,0.163093269,0.163665265,0.163401619,0.163816363,0.164922297,0.165371537,0.165301934,0.165455282,0.165903851,0.166051477,0.165939435,0.165914997,0.166152835,0.166227758,4.223922868,4.302261577,4.324646099,4.330870556,4.332427844,4.332637212,4.332457289,4.332164935,4.331840111,4.331505908,134.0583098,133.8890324,129.2607513,133.2498536,128.6421911
X399,0.272983879,0.247047588,0.229260549,0.217934236,0.210027456,0.204771787,0.20146051,0.199507579,0.198468402,0.198008388,0.197876886,0.197801545,0.197641939,0.197353363,0.196991667,0.196591154,0.196196392,0.195938796,0.195791662,0.195755377,0.195820227,0.19562991,0.194910929,0.193571419,3.910851775,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,112.7521372,112.4693283,108.8412855,112.4693283,108.8412855
X402,0.534414113,0.484999418,0.477980524,0.473870695,0.467989594,0.459678769,0.448747426,0.435319871,0.419551522,0.402038932,0.383275449,0.364416867,0.346739292,0.33202213,0.322239876,0.31851536,0.320891172,0.328505069,0.339687049,0.352607489,0.365857303,0.378155649,0.388603389,0.396307409,9.147080665,9.121830923,9.097815117,9.074972946,9.053247055,9.032582893,9.012928573,8.994234745,8.976454471,8.959543106,275.8783005,269.3060282,259.2800108,267.6254351,258.929356
