meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X266,0.503144001,0.446801425,0.408100086,0.381516394,0.363256233,0.350713449,0.342097895,0.336179929,0.332114917,0.329322687,0.327404723,0.326087286,0.325182348,0.324560752,0.324133781,0.323840498,0.323639044,0.323500667,0.323405616,0.323340326,0.323295479,0.323264674,0.323243514,0.32322898,9.246595057,8.661077356,8.423862551,8.32831079,8.290376747,8.275877195,8.270909007,8.269817449,8.27030261,8.271429059,258.3642117,258.2012604,251.3051579,261.1627326,254.1710988
X269,0.286914655,0.296792811,0.299365278,0.300034044,0.300206749,0.30025019,0.300259949,0.30026093,0.300259624,0.300257723,0.300255666,0.300253569,0.300251461,0.30024935,0.300247239,0.300245127,0.300243016,0.300240904,0.300238792,0.300236681,0.300234569,0.300232457,0.300230346,0.300228234,7.186750687,7.202411178,7.205356176,7.205153324,7.20417119,7.202996136,7.201773324,7.200538688,7.199301126,7.198062838,222.8797365,221.7193615,213.4338731,219.3773095,211.1673711
X270,0.673250061,0.621397543,0.580400027,0.547985085,0.522356009,0.502092221,0.48607053,0.473402881,0.463387125,0.455468105,0.449206882,0.444256408,0.440342284,0.437247558,0.434800693,0.432866065,0.431336438,0.43012703,0.429170804,0.428414757,0.427816984,0.427344352,0.426970662,0.426675201,9.844761775,9.863315553,9.870278793,9.872503288,9.872790364,9.872285335,9.871456456,9.870495172,9.869479756,9.868442207,305.6701004,304.7144115,293.9215516,302.7234619,291.9948263
X271,0.576231268,0.486794092,0.427833741,0.38896486,0.363341032,0.346448841,0.335312873,0.327971624,0.323131997,0.319941533,0.317838258,0.316451701,0.31553763,0.31493504,0.314537791,0.314275909,0.314103266,0.313989454,0.313914424,0.313864962,0.313832355,0.313810859,0.313796688,0.313787346,8.102135861,7.781515308,7.709744074,7.693948073,7.690742933,7.690369933,7.690633984,7.691041332,7.691480911,7.691927741,239.0677139,238.9646685,231.6669056,239.8136031,232.4884552
X275,0.584792333,0.547914575,0.536701808,0.533299933,0.532275227,0.53197399,0.531892933,0.531878887,0.531885234,0.531897787,0.53191223,0.531927247,0.53194244,0.531957686,0.531972947,0.531988214,0.532003483,0.532018751,0.53203402,0.532049289,0.532064558,0.532079827,0.532095096,0.532110365,11.40176678,11.4832389,11.50044059,11.50734771,11.51260589,11.51759995,11.52255171,11.52749669,11.53244059,11.53738431,358.469936,363.3293254,356.1325002,372.6778416,365.1794514
X276,0.169085991,0.170002754,0.170492643,0.170754424,0.170894311,0.170969062,0.171009006,0.171030352,0.171041758,0.171047853,0.17105111,0.17105285,0.17105378,0.171054277,0.171054543,0.171054685,0.171054761,0.171054801,0.171054823,0.171054834,0.17105484,0.171054844,0.171054846,0.171054846,4.045680216,4.092056694,4.102252041,4.104493373,4.104986105,4.105094426,4.105118239,4.105123474,4.105124625,4.105124878,127.182678,127.2588734,123.1537485,127.2588734,123.1537485
X282,0.467843877,0.376698285,0.333010805,0.31207113,0.302035022,0.297225253,0.294920594,0.293816694,0.293288346,0.293035875,0.292915637,0.292858782,0.292832308,0.292820396,0.292815464,0.292813878,0.292813896,0.292814682,0.292815837,0.292817168,0.292818585,0.292820041,0.292821517,0.292823003,7.720791365,7.569272696,7.446202427,7.346239226,7.265044625,7.199094722,7.145527249,7.102017342,7.06667664,7.037971335,218.6188247,214.3342859,207.413701,214.3274799,207.4136902
X283,0.305635771,0.283501302,0.267856069,0.256797601,0.248981181,0.243456327,0.239551214,0.236790975,0.234839965,0.233460939,0.232486207,0.23179724,0.23131026,0.230966049,0.230722752,0.230550783,0.230429231,0.230343315,0.230282587,0.230239662,0.230209323,0.230187877,0.230172719,0.230162005,5.578845156,5.537993531,5.526808653,5.523746315,5.522907869,5.522678309,5.522615457,5.522598248,5.522593537,5.522592247,171.2778065,171.2003446,165.6777528,171.2003446,165.6777528
X286,0.432384725,0.430187513,0.42962917,0.429489315,0.429456323,0.429450618,0.42945188,0.429454923,0.429458419,0.429462032,0.429465674,0.429469323,0.429472975,0.429476627,0.429480279,0.429483932,0.429487584,0.429491236,0.429494889,0.429498541,0.429502193,0.429505845,0.429509498,0.42951315,9.699546475,9.53866956,9.485868453,9.468327957,9.462291523,9.460008382,9.458949783,9.458290702,9.457761966,9.457275756,293.4420195,292.6411774,282.7751005,291.760697,281.9230227
X289,0.304324959,0.304507565,0.304607423,0.304662031,0.304691893,0.304708223,0.304717154,0.304722037,0.304724708,0.304726168,0.304726967,0.304727403,0.304727642,0.304727773,0.304727844,0.304727883,0.304727905,0.304727916,0.304727923,0.304727926,0.304727928,0.304727929,0.30472793,0.30472793,7.394026359,7.869478807,7.982986141,8.012268256,8.021951026,8.027072996,8.031133661,8.034947358,8.038703586,8.04244644,249.2100778,253.6042795,248.8444969,260.6743473,255.6864979
X296,0.289566645,0.284093254,0.282153757,0.28146812,0.281227365,0.281144458,0.281117558,0.281110529,0.281110551,0.281113074,0.281116485,0.281120211,0.281124049,0.281127926,0.281131818,0.281135714,0.281139612,0.281143511,0.28114741,0.281151309,0.281155209,0.281159108,0.281163007,0.281166906,6.41361592,5.807116754,5.549494205,5.439492473,5.391953816,5.370845276,5.360920161,5.355727111,5.352536347,5.350192815,167.3389034,163.8666105,157.0048793,160.61014,153.8534562
X297,0.180972845,0.19570598,0.199803633,0.200943275,0.201260217,0.201348343,0.20137283,0.201379616,0.20138148,0.201381975,0.201382089,0.201382097,0.201382076,0.201382046,0.201382015,0.201381982,0.201381949,0.201381917,0.201381884,0.201381851,0.201381819,0.201381786,0.201381753,0.201381721,4.874755793,4.873543585,4.872357017,4.871195546,4.870058641,4.868945782,4.867856462,4.866790182,4.865746454,4.864724803,150.6537216,150.0175237,144.864133,149.5244496,144.6158197
X299,0.32485519,0.299623228,0.291681399,0.289183626,0.288399996,0.28815609,0.288082123,0.288061665,0.288058055,0.288059749,0.288063114,0.288067005,0.288071061,0.288075169,0.288079294,0.288083424,0.288087556,0.288091688,0.28809582,0.288099952,0.288104085,0.288108217,0.288112349,0.288116482,6.673576164,6.809848434,6.83982509,6.847752685,6.851106611,6.853511812,6.855720219,6.857887804,6.860046922,6.862204283,212.9160167,215.2023025,210.2338575,219.2810031,214.1809871
X300,0.416667102,0.428748826,0.4320188,0.432905899,0.433148619,0.433217087,0.433238433,0.433247037,0.433252194,0.43325642,0.433260394,0.4332643,0.433268187,0.433272069,0.43327595,0.43327983,0.433283711,0.433287591,0.433291472,0.433295352,0.433299233,0.433303113,0.433306993,0.433310874,9.473124761,9.531157604,9.55288003,9.560792667,9.563453085,9.564115949,9.564019092,9.563633293,9.563137602,9.562600117,296.1837529,295.7951733,285.738123,294.7302809,284.707582
X302,0.052341019,0.058984913,0.059973227,0.060113051,0.06012558,0.060119011,0.060109576,0.060099712,0.060089783,0.060079844,0.060069904,0.060059964,0.060050024,0.060040084,0.060030144,0.060020203,0.060010263,0.060000323,0.059990383,0.059980443,0.059970502,0.059960562,0.059950622,0.059940682,1.823803045,2.041279715,2.230782357,2.395909271,2.539795906,2.665174401,2.774425458,2.869623549,2.952576308,3.024858852,95.99011856,108.7685489,105.4329972,108.9500108,105.4355333
X303,0.60239669,0.60239669,0.60239669,0.45234894,0.60239669,0.63824301,0.68578153,0.60097243,0.64094737,0.80008631,0.82044701,0.82314306,0.82314306,0.88642931,0.91882165,0.91828641,0.91828641,0.91828641,0.88117703,0.8570603,0.8570603,0.87456723,0.84991377,0.8414207,11.12675906,11.62875293,11.70386725,11.71416063,11.71461106,11.71356685,11.71229569,11.71099006,11.7096792,11.70836754,362.0157438,361.454762,348.5946355,358.9741514,346.1940447
X305,0.526772236,0.5087661,0.493934686,0.481718248,0.47165573,0.463367368,0.456540354,0.450917034,0.44628518,0.442469983,0.439327457,0.436738999,0.434606921,0.432850757,0.431404228,0.430212741,0.429231329,0.428422953,0.427757105,0.427208654,0.426756903,0.426384801,0.426078306,0.42582585,10.18397294,10.09641166,10.0659747,10.05530389,10.05147255,10.05000779,10.04936193,10.04899941,10.04873494,10.04850439,311.6680324,311.2594942,301.02434,310.8574751,300.6352893
X308,0.454398146,0.370284186,0.336849199,0.323560112,0.31827942,0.316182224,0.315350532,0.315021902,0.31489325,0.314844093,0.314826537,0.314821543,0.314821542,0.314823526,0.3148263,0.314829387,0.314832599,0.31483586,0.314839141,0.31484243,0.314845723,0.314849016,0.31485231,0.314855604,7.592416623,7.302960656,7.21402739,7.187033861,7.179172985,7.17722202,7.177096577,7.177535021,7.178147646,7.178814073,223.2788011,223.3348772,216.7623103,224.6405642,218.0258784
X312,0.381904507,0.300865829,0.271029094,0.260045365,0.256003478,0.254517639,0.253972959,0.253774822,0.253704285,0.253680732,0.253674479,0.253674595,0.253677057,0.253680383,0.253684026,0.253687787,0.253691591,0.25369541,0.253699236,0.253703063,0.253706892,0.25371072,0.253714549,0.253718378,5.642141711,4.888506781,4.637295986,4.552447066,4.522683623,4.511159994,4.505675904,4.502191617,4.4993695,4.496766641,140.6130486,136.5371153,129.8503895,131.8203564,125.2857841
X313,0.157105764,0.173610684,0.186986884,0.197827453,0.206613052,0.213733228,0.219503683,0.224180274,0.227970357,0.23104198,0.233531338,0.235548807,0.237183838,0.238508928,0.23958283,0.24045316,0.241158507,0.241730147,0.242193426,0.242568884,0.242873169,0.243119773,0.24331963,0.243481601,5.331849172,5.760257081,5.960724343,6.054760532,6.099101444,6.120238413,6.130540893,6.135784485,6.138665957,6.140444498,189.0264119,191.311921,185.8839842,192.848313,187.3708151
X314,0.204276125,0.209717064,0.211252132,0.211684517,0.211805599,0.211838795,0.21184718,0.21184856,0.211847963,0.211846808,0.211845495,0.211844137,0.211842767,0.211841394,0.211840019,0.211838644,0.21183727,0.211835895,0.21183452,0.211833145,0.21183177,0.211830395,0.21182902,0.211827645,4.558499355,4.497572321,4.47487699,4.465305088,4.46023794,4.456717095,4.453727034,4.450919172,4.44817385,4.445449996,137.4391904,134.6973779,127.870242,129.5677888,122.9061235
X315,0.3586125,0.356765684,0.35658661,0.356575688,0.35658172,0.356589462,0.356597376,0.356605308,0.356613241,0.356621175,0.356629108,0.356637042,0.356644976,0.356652909,0.356660843,0.356668776,0.35667671,0.356684643,0.356692577,0.35670051,0.356708444,0.356716378,0.356724311,0.356732245,7.921002646,7.874490239,7.854014656,7.845717893,7.843117818,7.84318239,7.844493361,7.846387338,7.84855402,7.850848259,243.9935046,246.1333157,240.3953338,250.6837075,244.7989387
X320,0.176020337,0.183507475,0.188712656,0.192331383,0.194847182,0.196596206,0.197812156,0.198657505,0.199245206,0.199653784,0.199937835,0.200135312,0.200272601,0.200368047,0.200434402,0.200480533,0.200512605,0.200534901,0.200550402,0.200561178,0.20056867,0.200573879,0.2005775,0.200580017,5.06252185,5.588251969,5.830081396,5.942382399,5.995586634,6.021828233,6.035768249,6.044095722,6.049862498,6.054460967,186.6209034,191.8638445,188.985326,198.7058292,195.6066014
X323,0.291694486,0.278764142,0.276245056,0.27575677,0.275664608,0.275649714,0.275649891,0.275653007,0.275656698,0.2756605,0.275664324,0.275668152,0.275671981,0.27567581,0.27567964,0.275683469,0.275687298,0.275691127,0.275694957,0.275698786,0.275702615,0.275706444,0.275710274,0.275714103,6.399697411,6.327228346,6.264788267,6.210989263,6.164635497,6.124696623,6.090284885,6.060635384,6.035089073,6.013078114,185.9037633,182.194206,176.2815266,182.1572046,176.2811618
X326,0.237632902,0.214063842,0.205698778,0.202734933,0.201689869,0.201326453,0.201205191,0.201169955,0.201165279,0.20117146,0.201181498,0.201192906,0.201204801,0.201216868,0.201228997,0.201241148,0.201253307,0.201265468,0.201277631,0.201289793,0.201301956,0.201314119,0.201326282,0.201338445,4.702667949,4.658615277,4.654323958,4.658475761,4.66442042,4.670745782,4.677151985,4.683575354,4.690002368,4.696430156,146.8663083,152.9622453,153.9095962,165.117587,165.6728301
X329,0.358665027,0.32365051,0.297117152,0.277010661,0.261774332,0.250228522,0.241479319,0.234849333,0.229825252,0.226018096,0.223133103,0.220946908,0.21929025,0.218034865,0.217083557,0.216362673,0.215816401,0.215402446,0.215088758,0.214851052,0.214670922,0.214534423,0.214430986,0.214352604,5.800965274,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,5.13797235,159.9401358,159.2771428,154.1391705,159.2771428,154.1391705
X330,0.603929071,0.50891433,0.446831527,0.406266511,0.379761257,0.362442677,0.351126685,0.343732796,0.338901615,0.335744913,0.333682318,0.332334615,0.331454023,0.330878643,0.330502689,0.330257039,0.330096532,0.329991656,0.32992313,0.329878354,0.329849098,0.329829982,0.329817492,0.32980933,10.94496266,10.70845093,10.69098996,10.69618402,10.70372115,10.71150061,10.71930514,10.72711225,10.73491964,10.74272705,334.780654,341.9796423,338.0918248,356.7434623,352.3793925
X331,0.413346905,0.384584583,0.362355279,0.345175096,0.331897185,0.321635194,0.313704091,0.307574443,0.302837071,0.299175737,0.296346031,0.294159058,0.292468831,0.291162518,0.290152919,0.289372638,0.288769589,0.288303515,0.287943304,0.28766491,0.287449751,0.287283462,0.287154944,0.287055617,6.396385289,6.630829186,6.727737895,6.767787345,6.784330262,6.791155199,6.793962569,6.79510901,6.795568797,6.795744711,209.9865307,210.6447492,203.8276537,210.5990684,203.7834464
X333,0.242276701,0.252212766,0.256852981,0.25902014,0.260032431,0.260505422,0.26072657,0.260830114,0.260878738,0.260901716,0.260912717,0.260918126,0.260920923,0.260922501,0.260923509,0.260924251,0.260924869,0.260925429,0.260925962,0.260926482,0.260926996,0.260927508,0.260928018,0.260928527,6.256897414,6.291770238,6.29813776,6.299597771,6.3002129,6.300682572,6.301127202,6.301567522,6.302007098,6.302446548,195.4073312,195.8798608,189.9632273,196.7108089,190.7673705
X337,0.422015343,0.387229029,0.363556778,0.347447698,0.336485392,0.329025491,0.323948993,0.320494412,0.318143554,0.316543783,0.315455131,0.314714299,0.314210159,0.313867089,0.313633629,0.313474758,0.313366645,0.313293074,0.313243009,0.313208939,0.313185754,0.313169977,0.31315924,0.313151934,8.102976963,8.220161657,8.247273475,8.254797315,8.258061396,8.260399115,8.262535379,8.264627833,8.266710761,8.268791616,256.5315074,258.7186258,252.2763195,262.6524346,256.0832312
X341,0.587516786,0.501320222,0.433869645,0.381088188,0.339785617,0.307465509,0.282174363,0.262383523,0.246896786,0.234778097,0.225294975,0.217874237,0.212067358,0.207523357,0.203967582,0.201185116,0.199007779,0.197303969,0.195970702,0.194927393,0.194110983,0.193472125,0.192972206,0.192581009,5.570628702,5.542827995,5.515875492,5.489745313,5.464412371,5.43985234,5.41604164,5.392957408,5.37057748,5.348880366,162.878748,151.4977338,142.4302861,145.5081866,140.1828944
X347,0.273959536,0.25519866,0.246092472,0.241672494,0.239527117,0.23848579,0.237980348,0.237735016,0.237615937,0.237558138,0.237530083,0.237516466,0.237509856,0.237506648,0.237505091,0.237504335,0.237503968,0.23750379,0.237503704,0.237503662,0.237503641,0.237503632,0.237503627,0.237503624,5.973802953,5.901894725,5.849066787,5.810256333,5.781743932,5.760797075,5.745408304,5.734102824,5.725797166,5.71969535,177.8080927,176.7869075,171.0840343,176.7868354,171.0840343
X349,0.494502147,0.440109154,0.39829557,0.366152169,0.341442539,0.322447478,0.307845385,0.296620302,0.287991233,0.281357799,0.276258472,0.272338461,0.269325027,0.267008507,0.265227726,0.263858784,0.262806436,0.261997463,0.261375581,0.26089752,0.260530021,0.260247512,0.260030339,0.259863391,5.484141226,5.330705733,5.303087428,5.296367605,5.293119062,5.290447104,5.287870919,5.285310642,5.282753007,5.280195811,163.4274181,160.753066,153.2277288,155.9175736,148.54822
X350,0.409965304,0.387710066,0.373484755,0.364392089,0.358580153,0.354865226,0.352490685,0.350972903,0.350002753,0.349382644,0.348986276,0.348732923,0.348570982,0.348467471,0.348401308,0.348359017,0.348331985,0.348314707,0.348303662,0.348296603,0.348292091,0.348289207,0.348287363,0.348286185,7.858794508,7.960187852,7.986615909,7.992930811,7.993849362,7.993320074,7.992402332,7.991380367,7.99033044,7.989273011,247.278937,246.4514675,237.5313549,244.446666,235.5912245
X352,0.361405091,0.340236295,0.332460721,0.329609594,0.328569096,0.328194334,0.328064351,0.328024369,0.328017479,0.328022756,0.328032506,0.328043902,0.328055902,0.328068125,0.328080429,0.328092764,0.328105109,0.328117459,0.32812981,0.328142161,0.328154513,0.328166865,0.328179217,0.328191569,7.374821802,7.19152534,7.109489359,7.074073856,7.060122491,7.056053248,7.056533748,7.059108957,7.062648574,7.066632204,220.5115058,224.059339,220.823285,232.3087833,228.8066181
X353,0.206564585,0.215619216,0.217378238,0.217718279,0.217782331,0.217792703,0.217792635,0.217790537,0.217788043,0.217785473,0.217782887,0.217780299,0.21777771,0.217775121,0.217772532,0.217769943,0.217767354,0.217764765,0.217762176,0.217759587,0.217756999,0.21775441,0.217751821,0.217749232,5.206339845,5.561084688,5.714932291,5.781653727,5.810589829,5.823138989,5.828581375,5.830941657,5.831965277,5.832409206,179.7091091,180.8152242,174.982475,180.8152242,174.982475
X354,0.178982696,0.187561396,0.193059799,0.196583926,0.198842668,0.200290378,0.201218269,0.201812988,0.202194165,0.202438475,0.202595062,0.202695425,0.202759751,0.20280098,0.202827405,0.202844342,0.202855197,0.202862155,0.202866614,0.202869473,0.202871305,0.202872479,0.202873231,0.202873714,5.536344461,5.200524933,5.092408406,5.057811387,5.046951949,5.043756772,5.04303619,5.043114592,5.043450965,5.043870631,157.1782821,156.8863138,152.2457997,157.7550055,153.0864691
X357,0.384879508,0.342716018,0.332140091,0.32948571,0.328817898,0.32864828,0.328603598,0.328590249,0.328584756,0.328581235,0.328578207,0.328575303,0.328572431,0.328569566,0.328566703,0.328563841,0.328560979,0.328558117,0.328555254,0.328552392,0.32854953,0.328546668,0.328543806,0.328540944,7.577175923,7.73233924,7.775905064,7.787112996,7.788938698,7.788044005,7.78636053,7.784448345,7.782469846,7.780472119,240.5099585,238.8943359,229.3529621,235.1017858,225.6827524
X358,0.214025426,0.224626543,0.227365651,0.22807312,0.22825559,0.228302394,0.228314139,0.228316826,0.228317171,0.228316911,0.228316495,0.228316039,0.228315572,0.228315102,0.228314632,0.228314162,0.228313691,0.228313221,0.22831275,0.22831228,0.228311809,0.228311338,0.228310868,0.228310397,5.353315341,5.441083797,5.500500623,5.540724177,5.567954414,5.586388535,5.598867926,5.607316131,5.613035332,5.616907074,173.534537,174.3756502,168.7506338,174.3756549,168.7506338
X363,0.326632344,0.362678505,0.374643385,0.378619028,0.379944152,0.380389937,0.380543991,0.38060126,0.380626419,0.380640926,0.380651898,0.380661698,0.38067111,0.380680392,0.380689631,0.380698856,0.380708076,0.380717295,0.380726513,0.380735731,0.380744949,0.380754167,0.380763385,0.380772603,8.959362343,9.021975294,9.031697743,9.036977804,9.041884741,9.046760337,9.051633301,9.056506044,9.061378768,9.066251491,281.8913081,286.6428092,281.8548083,295.8571279,290.7718909
X364,0.349997545,0.304601372,0.275526476,0.256904872,0.24497829,0.23733967,0.232447361,0.229313983,0.227307148,0.22602183,0.225198622,0.224671382,0.2243337,0.224117425,0.223978908,0.223890191,0.223833371,0.223796979,0.223773672,0.223758744,0.223749183,0.223743059,0.223739137,0.223736626,8.146936076,7.587097208,7.400436606,7.340591704,7.323842084,7.321737363,7.32460936,7.329172576,7.334310513,7.339643754,229.835038,233.759892,231.1911544,244.0351604,241.1349626
X367,0.249836215,0.221055497,0.202576607,0.190712088,0.183094379,0.178203368,0.175063055,0.173046792,0.171752235,0.170921053,0.170387387,0.170044742,0.169824744,0.169683493,0.169592801,0.169534572,0.169497186,0.169473181,0.169457769,0.169447874,0.16944152,0.169437441,0.169434822,0.16943314,4.713929757,4.597852801,4.576433526,4.573449032,4.574054751,4.575359671,4.576800762,4.578268372,4.579741147,4.581214929,142.4731167,143.7083669,140.4213455,146.4957471,143.1188101
X368,0.451997906,0.409126434,0.383799831,0.368837975,0.359999161,0.354777574,0.351692887,0.349870588,0.348794053,0.348158083,0.34778238,0.34756043,0.347429312,0.347351854,0.347306094,0.347279062,0.347263092,0.347253658,0.347248084,0.347244792,0.347242847,0.347241698,0.347241019,0.347240618,8.688767111,8.408048879,8.349736227,8.337623137,8.335106926,8.334584242,8.334475666,8.334453112,8.334448427,8.334447454,258.8150824,258.3678632,250.033416,258.3678632,250.033416
X371,0.401317632,0.37793749,0.373128027,0.372137628,0.371932621,0.37188913,0.371878855,0.37187541,0.371873371,0.37187162,0.371869929,0.37186825,0.371866573,0.371864897,0.371863221,0.371861545,0.371859869,0.371858193,0.371856517,0.371854841,0.371853166,0.37185149,0.371849814,0.371848138,8.634781938,8.770212143,8.791599177,8.793920203,8.793053727,8.791654358,8.790165899,8.788662545,8.787156701,8.78565044,271.8775513,270.6273877,260.5191673,267.7788914,257.762558
X376,0.385922873,0.345691763,0.323297591,0.310832139,0.303893393,0.300031021,0.297881078,0.296684337,0.296018186,0.29564738,0.295440976,0.295326083,0.29526213,0.295226531,0.295206715,0.295195685,0.295189545,0.295186127,0.295184225,0.295183166,0.295182576,0.295182248,0.295182066,0.295181964,7.573222578,7.226669733,7.126518752,7.097575925,7.089211681,7.086794481,7.08609593,7.085894055,7.085835714,7.085818854,220.3456925,219.6601721,212.57436,219.6601721,212.57436
X377,0.159554788,0.177108301,0.181884696,0.183187679,0.183546429,0.183648492,0.183680777,0.183694092,0.18370225,0.183709007,0.183715382,0.183721654,0.183727898,0.183734134,0.183740368,0.183746601,0.183752834,0.183759068,0.183765301,0.183771534,0.183777767,0.183784,0.183790233,0.183796467,4.171663445,4.079832959,3.997087822,3.922529164,3.855347046,3.794811664,3.740265415,3.691115758,3.646828775,3.606923372,109.5583207,100.9045735,97.31855194,100.5486071,97.30452821
X378,0.310502619,0.332842711,0.336276049,0.336806999,0.336892402,0.336909408,0.336915915,0.33692081,0.336925458,0.336930068,0.336934672,0.336939275,0.336943878,0.336948481,0.336953084,0.336957687,0.33696229,0.336966892,0.336971495,0.336976098,0.336980701,0.336985304,0.336989907,0.33699451,7.711405084,6.995337624,6.846914269,6.815477367,6.808150343,6.805792153,6.804457995,6.803334882,6.802255263,6.801184607,211.7723899,209.6113314,201.872155,207.5911223,199.917114
X379,0.764479706,0.599310345,0.522581536,0.48694384,0.470397833,0.462722176,0.459167848,0.457528365,0.456778555,0.456442103,0.456297704,0.456242538,0.45622883,0.456234385,0.456248889,0.456267551,0.456288146,0.456309638,0.456331547,0.45635365,0.456375843,0.456398078,0.456420332,0.456442596,10.82412555,10.83651143,10.84889731,10.86128319,10.87366907,10.88605496,10.89844084,10.91082672,10.9232126,10.93559848,341.3073268,353.2101586,353.1493638,376.6318599,375.8155264
X383,0.373291638,0.341840242,0.330817274,0.326957751,0.325610168,0.325143422,0.324985552,0.324935992,0.324924412,0.32492615,0.324932559,0.324940605,0.324949225,0.324958047,0.32496694,0.324975857,0.324984783,0.324993712,0.325002642,0.325011572,0.325020503,0.325029433,0.325038364,0.325047294,6.583778571,6.38961171,6.294735604,6.248431148,6.225887265,6.214966723,6.209732157,6.207279091,6.206186695,6.205759921,193.1437559,192.601266,186.5810801,192.9996329,186.9665965
X386,0.38929583,0.379630682,0.372495797,0.367228772,0.363340614,0.360470347,0.358351495,0.356787342,0.355632673,0.354780287,0.35415105,0.353686542,0.353343639,0.353090506,0.35290364,0.352765695,0.352663863,0.35258869,0.352533196,0.35249223,0.352461989,0.352439665,0.352423185,0.352411019,8.156622888,8.369365633,8.419841659,8.431784875,8.434577863,8.435197985,8.435302124,8.435283736,8.435236251,8.435181857,261.1141657,261.4258003,252.9409706,261.3188723,252.8374919
X389,0.386008971,0.370921081,0.365232777,0.363092306,0.362290951,0.361995039,0.361889905,0.361856779,0.361850832,0.361855144,0.361863327,0.361872973,0.36188317,0.361893575,0.361904059,0.361914572,0.361925097,0.361935625,0.361946156,0.361956687,0.361967218,0.361977749,0.361988281,0.361998812,8.745636755,8.710167883,8.706194836,8.709731188,8.715057972,8.720811639,8.726667086,8.732546801,8.7384323,8.74431918,272.2402345,277.8266365,274.2513768,288.9595422,285.0251566
X393,0.322641506,0.329167762,0.333124094,0.335522491,0.336976442,0.337857852,0.338392178,0.338716097,0.338912461,0.339031501,0.339103665,0.339147412,0.339173933,0.33919001,0.339199756,0.339205664,0.339209246,0.339211417,0.339212733,0.339213531,0.339214015,0.339214308,0.339214486,0.339214594,7.310998019,7.267442738,7.25592501,7.251446436,7.248514475,7.245922328,7.243404845,7.240903766,7.238406292,7.23590961,223.9162919,221.4497569,212.021956,216.7289521,207.4534351
X396,0.191727419,0.203635427,0.207205017,0.208275302,0.20859646,0.20869308,0.208722399,0.208731544,0.208734643,0.20873593,0.208736674,0.208737255,0.208737787,0.208738304,0.208738817,0.208739329,0.20873984,0.208740351,0.208740863,0.208741374,0.208741885,0.208742396,0.208742907,0.208743418,4.920916998,4.861801705,4.848722451,4.845663922,4.844786616,4.8443841,4.844084932,4.843808259,4.843536484,4.843265775,150.1870854,149.8310728,144.7503846,149.319722,144.255529
X397,0.568447973,0.563990467,0.562989166,0.562779235,0.562750504,0.562763262,0.562785521,0.562809954,0.562834886,0.562859932,0.562885004,0.562910082,0.562935161,0.562960241,0.562985321,0.5630104,0.56303548,0.56306056,0.56308564,0.563110719,0.563135799,0.563160879,0.563185958,0.563211038,12.95709112,12.94566393,12.95396847,12.965672,12.97796104,12.99035094,13.00275822,13.01516849,13.02757927,13.03999015,406.5829127,418.4749874,416.3317604,441.943984,439.0436925
X398,0.22854292,0.201940831,0.191603425,0.18758641,0.186025473,0.185418958,0.185183328,0.185091822,0.185056322,0.185042586,0.185037308,0.185035316,0.185034601,0.185034382,0.185034356,0.185034405,0.185034483,0.185034573,0.185034666,0.185034762,0.185034858,0.185034955,0.185035051,0.185035148,4.223922868,4.302261577,4.324646099,4.330870556,4.332427844,4.332637212,4.332457289,4.332164935,4.331840111,4.331505908,134.0583098,133.8890324,129.2607513,133.2498536,128.6421911
X399,0.182367796,0.170240738,0.162823141,0.158286118,0.155511018,0.153813609,0.152775378,0.152140337,0.151751909,0.151514325,0.151369005,0.15128012,0.151225752,0.151192498,0.151172157,0.151159716,0.151152106,0.151147452,0.151144605,0.151142863,0.151141798,0.151141147,0.151140748,0.151140504,3.910851775,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,3.628042849,112.7521372,112.4693283,108.8412855,112.4693283,108.8412855
X402,0.469519192,0.428432215,0.402543258,0.386230593,0.375951961,0.369475382,0.365394481,0.3628231,0.36120287,0.360181961,0.359538684,0.359133355,0.358877957,0.35871703,0.35861563,0.358551737,0.358511478,0.358486111,0.358470128,0.358460056,0.35845371,0.358449711,0.358447192,0.358445604,9.147080665,9.121830923,9.097815117,9.074972946,9.053247055,9.032582893,9.012928573,8.994234745,8.976454471,8.959543106,275.8783005,269.3060282,259.2800108,267.6254351,258.929356
