meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X266,0.47061427,0.402294943,0.290533099,0.297115388,0.297115388,0.316601975,0.33706685,0.342732808,0.452091649,0.346452347,0.397740895,0.488720917,0.480126828,0.427872146,0.458249208,0.424311274,0.437901559,0.444586516,0.462434883,0.457955759,0.465357966,0.48135112,0.459807282,0.480310852,8.345506335,8.042870895,8.452463428,8.771282347,8.58122809,7.589398955,8.723670658,8.699420086,7.801192965,7.316767444,258.3642117,258.2012604,251.3051579,261.1627326,254.1710988
X269,0.250164387,0.274122874,0.237468735,0.25413627,0.238609202,0.24199601,0.343493622,0.34329586,0.386940682,0.377307186,0.362270272,0.328155114,0.312592629,0.316120318,0.306642812,0.290750194,0.324453359,0.359352351,0.353287668,0.374149442,0.361238732,0.355569146,0.356903589,0.356345453,7.102316068,7.033167736,7.260513352,7.033167736,7.052247555,7.005577967,7.216801043,7.045604286,7.171190323,6.943844707,222.8797365,221.7193615,213.4338731,219.3773095,211.1673711
X270,0.399681594,0.402734527,0.359368511,0.395219953,0.359368511,0.398822125,0.359368511,0.359368511,0.359368511,0.354607633,0.372557678,0.404787211,0.405657655,0.405657655,0.398581865,0.398581865,0.458479268,0.467792575,0.480257845,0.480257845,0.496694115,0.496694115,0.515124147,0.515124147,10.05383641,9.816527119,9.816527119,9.816527119,9.412012372,9.412012372,10.05383641,9.649321663,9.412012372,9.816527119,305.6701004,304.7144115,293.9215516,302.7234619,291.9948263
X271,0.355977145,0.345736881,0.29449613,0.319746237,0.267965167,0.251551489,0.25311082,0.300649924,0.302513178,0.322879524,0.322399114,0.312519691,0.306429139,0.304896564,0.307770606,0.313652129,0.311143162,0.311143162,0.39269437,0.457318871,0.488210688,0.45101913,0.470036842,0.455486587,8.035930913,7.667681514,7.702708283,7.505747823,7.529855078,7.40564648,7.498489741,7.969863993,7.624974186,7.652053442,239.0677139,238.9646685,231.6669056,239.8136031,232.4884552
X275,0.477389697,0.516637479,0.362435282,0.45531492,0.512780253,0.554477293,0.523211383,0.459243778,0.421513667,0.443324399,0.411994464,0.434441413,0.414153707,0.429216382,0.413140872,0.451592031,0.455965484,0.421889707,0.46659798,0.533602675,0.506726298,0.50350724,0.506595155,0.466971395,48.93805074,51.11488873,51.11488873,-2.282840897,-11.66012392,25.09119038,8.960008399,29.96966162,95.82314487,105.6830601,358.469936,363.3293254,356.1325002,372.6778416,365.1794514
X276,0.160844805,0.155320935,0.138742742,0.14353591,0.147610901,0.147610901,0.155099757,0.159169931,0.165555301,0.165555301,0.162359531,0.169115762,0.169115762,0.170484616,0.169962853,0.160941474,0.172925732,0.161463237,0.177273142,0.177273142,0.179271837,0.177273142,0.177273142,0.179271837,4.046805605,4.046805605,4.046805605,4.046805605,3.979704491,3.968686855,3.979704491,3.968686855,4.014923092,4.014923092,127.182678,127.2588734,123.1537485,127.2588734,123.1537485
X282,0.284700183,0.277780293,0.275677124,0.275677124,0.275677124,0.265745697,0.257133942,0.257133942,0.257133942,0.290260754,0.310255387,0.310255387,0.310255387,0.310255387,0.310255387,0.268688216,0.272848583,0.298986076,0.299098258,0.305034579,0.305034579,0.305034579,0.305034579,0.305034579,6.897913718,6.897913718,6.897913718,6.897913718,6.897913718,6.897913718,6.897913718,6.897913718,6.897913718,6.897913718,218.6188247,214.3342859,207.413701,214.3274799,207.4136902
X283,0.296279165,0.295227323,0.185276708,0.225940468,0.213712166,0.216693679,0.237404014,0.203897676,0.20784128,0.206847182,0.188406219,0.195965803,0.197260555,0.189022994,0.189022994,0.189022994,0.199522823,0.201966954,0.222212168,0.310400057,0.34515002,0.321696697,0.346395795,0.340754854,5.703426975,5.333937973,5.333937973,5.333937973,5.333937973,5.333937973,5.703426975,5.355758078,5.333937973,5.496869896,171.2778065,171.2003446,165.6777528,171.2003446,165.6777528
X286,0.381105224,0.384327121,0.325646571,0.344788951,0.316657683,0.316657683,0.311328014,0.342135337,0.359244371,0.358260594,0.358260594,0.358260594,0.354797438,0.351672617,0.359117922,0.359117922,0.361596029,0.367889448,0.366289713,0.366289713,0.396787076,0.383214523,0.374850483,0.377230117,8.274153568,8.762971679,8.797710968,8.762971679,8.703468001,8.806018954,8.840758244,8.944073155,8.174222611,8.962324439,293.4420195,292.6411774,282.7751005,291.760697,281.9230227
X289,0.228005182,0.236239196,0.186741043,0.186741043,0.219531967,0.190483595,0.211026334,0.550697717,0.553097233,0.577842943,0.463804746,0.447949447,0.453113751,0.44505299,0.448286263,0.44505299,0.448286263,0.404571328,0.397749112,0.38564968,0.346495461,0.32173407,0.25620213,0.301470961,7.473922089,7.438756699,7.438756699,7.128376469,7.240483097,7.240483097,7.42123371,7.481395578,7.332589428,7.404935318,249.2100778,253.6042795,248.8444969,260.6743473,255.6864979
X296,0.228059373,0.236667384,0.192588214,0.214039955,0.214039955,0.205660358,0.221496393,0.235501925,0.283336659,0.286116986,0.291183212,0.291183212,0.254448197,0.265966285,0.226539371,0.246663741,0.24817068,0.237050356,0.297535567,0.27456483,0.272381777,0.276623267,0.273035442,0.275218495,6.080669345,4.132771381,4.186428,4.498521368,4.313201364,4.5553283,6.059516843,5.583380995,4.317200206,4.493010075,167.3389034,163.8666105,157.0048793,160.61014,153.8534562
X297,0.155081006,0.204341927,0.199984108,0.201191239,0.181852632,0.175062106,0.178372173,0.175232638,0.182255163,0.182708945,0.191811017,0.202147485,0.211540279,0.204042327,0.200516663,0.201488421,0.201036699,0.205092087,0.217427967,0.242570772,0.246365216,0.278867019,0.281234261,0.28226839,5.120499935,4.543449667,4.543449667,4.543449667,4.402325551,4.402325551,4.325525589,4.552341237,4.325525589,4.401742505,150.6537216,150.0175237,144.864133,149.5244496,144.6158197
X299,0.257147879,0.257232,0.204661461,0.26090573,0.255115424,0.290165328,0.307466033,0.250291687,0.269811235,0.225042539,0.226371594,0.237733095,0.247353188,0.247353188,0.252588078,0.263429904,0.257208621,0.268016142,0.295105328,0.311841485,0.276408066,0.290023579,0.317144133,0.306563887,5.935988393,5.918514313,5.918514313,5.918514313,5.918514313,5.834552902,5.935988393,5.935988393,5.883256543,5.866367527,212.9160167,215.2023025,210.2338575,219.2810031,214.1809871
X300,0.253785691,0.252938112,0.204983124,0.268643472,0.24504665,0.269421744,0.242772133,0.32621439,0.36063242,0.43197586,0.449500676,0.420247046,0.389596411,0.375331245,0.353069565,0.345465495,0.35178853,0.415206247,0.688704287,0.590735806,0.617652216,0.479377578,0.370603145,0.281771177,8.295141785,8.563437925,8.563437925,9.011428719,8.290463357,8.507343587,8.286816453,7.8292995,8.563437925,8.755430975,296.1837529,295.7951733,285.738123,294.7302809,284.707582
X302,0.034720793,0.032862742,0.032126803,0.041363242,0.029655058,0.029081184,0.037395759,0.039796206,0.050053744,0.041300464,0.041300464,0.041300464,0.041300464,0.041300464,0.041300464,0.031114224,0.031114224,0.031114224,0.031114224,0.031114224,0.031114224,0.031114224,0.031114224,0.031114224,3.309218944,3.309218944,3.309218944,3.309218944,3.309218944,3.309218944,3.309218944,3.309218944,3.309218944,3.309218944,95.99011856,108.7685489,105.4329972,108.9500108,105.4355333
X303,0.421851986,0.489020477,0.451372571,0.459667343,0.466373938,0.456563834,0.436876047,0.43448145,0.441005687,0.523823964,0.543398209,0.579510356,0.600069872,0.658889195,0.719597472,0.764628889,0.760533782,0.752614597,0.730337913,0.708195625,0.780406567,0.752493762,0.693240417,0.61486516,13.23588005,11.50153051,11.50153051,11.83655184,12.18012628,11.7209668,12.82507513,13.28423462,11.38311162,11.65655534,362.0157438,361.454762,348.5946355,358.9741514,346.1940447
X305,0.399303653,0.387602679,0.347448198,0.389092043,0.335949301,0.335949301,0.346898622,0.3896866,0.439733912,0.460326256,0.498289131,0.460913399,0.45813923,0.45163766,0.467083134,0.481139032,0.471547085,0.526626993,0.541069995,0.535075062,0.532015987,0.555256363,0.564086468,0.565845611,134.1933798,-23.93957577,-16.9664309,-57.17361001,-55.13065277,-9.767452926,-10.03756999,-9.944160556,-21.34349237,-65.67075658,311.6680324,311.2594942,301.02434,310.8574751,300.6352893
X308,0.318958449,0.439028263,0.310770071,0.243054176,0.17699848,0.170905369,0.170582666,0.179826756,0.180788045,0.174324438,0.214527273,0.304026058,0.308593166,0.313805808,0.330614123,0.247587202,0.279882356,0.206007932,0.315110197,0.293929682,0.344227457,0.42599665,0.44895187,0.445057055,7.157572552,7.013526232,6.771934331,6.854039296,6.664025122,7.147537482,6.857888484,7.103097218,6.718098786,6.900285629,223.2788011,223.3348772,216.7623103,224.6405642,218.0258784
X312,0.232921795,0.261994965,0.323234472,0.297977044,0.244474362,0.261307109,0.252901302,0.241020986,0.209943216,0.227308896,0.212930794,0.215112026,0.220737717,0.213523731,0.23653085,0.222603835,0.22101249,0.221535715,0.224791243,0.240405039,0.199145033,0.197023299,0.197023299,0.181956033,4.619365066,3.528064907,3.528064907,4.458207267,3.996457164,3.528064907,4.619365066,3.527058413,3.527058413,4.558067812,140.6130486,136.5371153,129.8503895,131.8203564,125.2857841
X313,0.175589633,0.174306565,0.134498942,0.161272688,0.14014451,0.145611847,0.145611847,0.140936782,0.14913646,0.21342326,0.219027055,0.253459177,0.277791492,0.305099168,0.323394944,0.325905676,0.214789541,0.214789541,0.209945664,0.217751829,0.212907951,0.219424758,0.21458088,0.219424758,5.590400624,5.660282044,5.660282044,5.660282044,5.653391539,5.596899058,5.589019596,5.589019596,5.660282044,5.660282044,189.0264119,191.311921,185.8839842,192.848313,187.3708151
X314,0.184999989,0.192316692,0.135502468,0.17668498,0.174884105,0.176450375,0.176450375,0.16758034,0.191605775,0.191474604,0.194756561,0.191961858,0.209292091,0.191961858,0.174529271,0.174529271,0.174529271,0.17528798,0.202276394,0.213490558,0.219376472,0.220912577,0.235040598,0.227673701,3.943640108,4.048867425,4.048867425,4.048867425,4.042556521,4.042556521,3.943640108,4.042556521,4.204323337,4.184491791,137.4391904,134.6973779,127.870242,129.5677888,122.9061235
X315,0.282323153,0.297938447,0.254631799,0.294908225,0.271408422,0.288521382,0.30136879,0.295595818,0.315775617,0.324817007,0.325577375,0.324480925,0.320964081,0.325095636,0.328557607,0.324799102,0.327091094,0.334360996,0.343234703,0.340588293,0.365564512,0.387676054,0.372829325,0.357787474,8.805403419,8.924693049,8.95620149,0.598359955,8.865934603,8.865934603,8.83691186,0.423262807,9.419543104,8.95620149,243.9935046,246.1333157,240.3953338,250.6837075,244.7989387
X320,0.199242193,0.198223722,0.178061773,0.190608807,0.187527407,0.214976915,0.18750468,0.200789475,0.234538587,0.251625916,0.250687201,0.261917882,0.256078436,0.253921482,0.254448172,0.263601185,0.255031332,0.274725762,0.300119653,0.445027482,0.317795244,0.265524916,0.26443856,0.251459439,4.815357113,4.815357113,4.815357113,4.815357113,4.815357113,4.815357113,4.815357113,4.815357113,4.815357113,4.815357113,186.6209034,191.8638445,188.985326,198.7058292,195.6066014
X323,0.235050265,0.228135263,0.139586013,0.210852327,0.204316958,0.206854998,0.230617091,0.257391003,0.261515753,0.28145384,0.262353768,0.265076808,0.260792245,0.264016158,0.251366719,0.236445546,0.237497714,0.255657616,0.280227386,0.284605074,0.28639716,0.286705177,0.289924232,0.262886767,5.69362675,5.69362675,5.69362675,5.69362675,5.69362675,5.69362675,5.69362675,5.69362675,5.69362675,5.69362675,185.9037633,182.194206,176.2815266,182.1572046,176.2811618
X326,0.125060422,0.144549607,0.096918182,0.126175406,0.123667688,0.123667688,0.123773346,0.127085685,0.129631838,0.129471949,0.114825531,0.127523575,0.130110323,0.130369326,0.127983062,0.125396314,0.137365356,0.114825531,0.148452825,0.141169192,0.137101426,0.182122625,0.182122625,0.157166827,2.589741505,2.589741505,2.589741505,2.589741505,2.589741505,2.589741505,2.589741505,2.589741505,2.589741505,2.589741505,146.8663083,152.9622453,153.9095962,165.117587,165.6728301
X329,0.380971011,0.383292747,0.345718096,0.369579087,0.302167805,0.28166557,0.219043381,0.222884317,0.223227763,0.211957161,0.241872442,0.317618573,0.337168277,0.355110419,0.363297227,0.357289724,0.360808915,0.364886302,0.365536313,0.382517792,0.399574469,0.393159777,0.39082357,0.401878735,6.962077728,5.52508899,5.52508899,5.52508899,5.514363684,5.514363684,6.525101786,6.526190358,5.257721265,5.356972426,159.9401358,159.2771428,154.1391705,159.2771428,154.1391705
X330,0.543498873,0.578006064,0.580532662,0.577468012,0.55397184,0.57462524,0.512336152,0.475160679,0.483118185,0.513963412,0.491475203,0.500944957,0.496815306,0.516515261,0.526999755,0.487668057,0.51759209,0.542660162,0.614967698,0.57139931,0.615334025,0.655467271,0.611875867,0.569436666,10.95993733,9.106857252,9.214016766,9.214016766,9.097632637,9.032833486,10.22076352,11.07184163,8.554873108,9.05435033,334.780654,341.9796423,338.0918248,356.7434623,352.3793925
X331,0.338451946,0.29541907,0.17461354,0.215676688,0.203511832,0.216703559,0.216201685,0.16343819,0.1594016,0.15950681,0.165411156,0.185676366,0.157174148,0.18453177,0.163018201,0.17171292,0.213472882,0.334924342,0.403057056,0.400981493,0.380405144,0.41425779,0.408569032,0.394732329,6.538089749,6.763080848,6.726992299,6.763080848,6.763080848,6.763080848,6.763080848,6.691720192,6.691720192,6.498861522,209.9865307,210.6447492,203.8276537,210.5990684,203.7834464
X333,0.26401907,0.29503509,0.287706921,0.259560319,0.223795213,0.223795213,0.257899919,0.259514112,0.263937091,0.274239375,0.292568482,0.277662128,0.260674529,0.233585932,0.233585932,0.228800017,0.232500945,0.257499406,0.250562064,0.261551455,0.269585592,0.243375063,0.247319393,0.265757102,6.624558829,6.26360208,6.26360208,6.26360208,6.475637416,6.047569127,6.516019152,6.921617517,5.987502568,6.1805367,195.4073312,195.8798608,189.9632273,196.7108089,190.7673705
X337,0.354099795,0.337696829,0.281226427,0.282350994,0.270446149,0.277204261,0.308078367,0.313628594,0.353033299,0.392782018,0.430647683,0.412133687,0.393531975,0.427267338,0.417177247,0.46595102,0.450425669,0.470747645,0.516826949,0.524011587,0.455756459,0.443313448,0.43865392,0.404804036,8.503338696,6.837538749,5.003594334,4.877878462,10.33696118,5.410438958,7.743390382,8.480127707,7.778121804,8.119103311,256.5315074,258.7186258,252.2763195,262.6524346,256.0832312
X341,0.229047506,0.284518222,0.243729703,0.282201168,0.248211991,0.180103419,0.196300463,0.18398035,0.174503544,0.174503544,0.219065495,0.268808142,0.268808142,0.268808142,0.358277437,0.39476393,0.406013067,0.44646894,0.38975892,0.383169688,0.383169688,0.378394581,0.378394581,0.378394581,5.898585218,4.948175287,4.844174816,4.321528267,4.769979259,4.189022809,5.940885133,6.456830719,4.75125188,4.151748111,162.878748,151.4977338,142.4302861,145.5081866,140.1828944
X347,0.204821675,0.197690909,0.172511468,0.172923322,0.168098889,0.166793618,0.154494514,0.175820238,0.181632866,0.234495547,0.266773638,0.262958577,0.289461287,0.278835711,0.269403434,0.268393676,0.268393676,0.28388418,0.313268499,0.28137034,0.315988272,0.329815961,0.325518588,0.273185432,5.830750013,5.82676482,5.889901684,5.830750013,5.889901684,5.889901684,5.889901684,5.82676482,5.889901684,5.830750013,177.8080927,176.7869075,171.0840343,176.7868354,171.0840343
X349,0.31201848,0.340302389,0.248556465,0.248556465,0.251158477,0.251158477,0.234202431,0.234202431,0.207705828,0.202100762,0.201172305,0.195567239,0.205769142,0.195567239,0.201172305,0.282437641,0.317462853,0.334180605,0.350199913,0.367388853,0.385994928,0.384106606,0.384106606,0.384106606,5.271103978,4.80466164,4.724894098,4.130290955,4.724894098,4.130290955,5.271103978,4.130290955,4.80466164,4.80466164,163.4274181,160.753066,153.2277288,155.9175736,148.54822
X350,0.273533102,0.29453944,0.24771942,0.269418943,0.269042076,0.271512234,0.271889101,0.273463815,0.316050125,0.306126401,0.316612129,0.306126401,0.305141702,0.304764835,0.308939898,0.344903186,0.345640436,0.35295948,0.38871798,0.369157272,0.373495852,0.41446802,0.457870442,0.437530309,-1436.33774,-1441.71801,166.106718,-1441.71801,-1441.452391,-1436.568165,-1436.568165,-1201.310207,-1206.163122,-1206.48105,247.278937,246.4514675,237.5313549,244.446666,235.5912245
X352,0.228165284,0.280940946,0.159982691,0.167988027,0.1672075,0.159816433,0.16094423,0.159035905,0.159035905,0.195589088,0.291561487,0.303268171,0.299080593,0.287276179,0.288727835,0.289004891,0.287276179,0.287276179,0.29648979,0.333441423,0.310825619,0.293255218,0.320016916,0.321803255,6.038259827,6.245026687,5.965095898,5.965095898,6.038259827,6.038259827,6.16586909,5.364425276,5.702061046,5.702061046,220.5115058,224.059339,220.823285,232.3087833,228.8066181
X353,0.180780389,0.204138039,0.177722789,0.213132764,0.206241836,0.23197726,0.237624498,0.261829249,0.264394308,0.255614279,0.230770567,0.240475615,0.231476897,0.234754261,0.242297247,0.222196406,0.226117999,0.278247304,0.310910898,0.27417114,0.261335714,0.265621429,0.248759893,0.228780459,5.437390356,5.525078193,5.525078193,5.525078193,5.525078193,5.525078193,5.525078193,5.437390356,5.437390356,5.437390356,179.7091091,180.8152242,174.982475,180.8152242,174.982475
X354,0.115162787,0.125684395,0.114547418,0.136403097,0.136967747,0.127713399,0.133306831,0.178560064,0.243572952,0.2541135,0.239390118,0.253791454,0.245941724,0.237517559,0.24070163,0.237397525,0.243525812,0.237012268,0.285073241,0.353438756,0.369123167,0.299867231,0.152566921,0.16191023,5.280631415,4.753872707,4.850497134,4.610130091,4.753872707,4.850497134,5.484673932,5.196503247,4.402060332,4.642427375,157.1782821,156.8863138,152.2457997,157.7550055,153.0864691
X357,0.316984136,0.323922216,0.371993455,0.324456597,0.326539162,0.324270377,0.336958524,0.332718011,0.330568723,0.329014033,0.326591845,0.316353741,0.327205118,0.329766441,0.320465231,0.321788553,0.343712844,0.345086197,0.343717426,0.341171178,0.348991136,0.348299,0.363566389,0.353947673,7.632648865,7.448677894,7.367917224,7.293434547,7.367917224,7.448677894,7.632648865,7.551888195,7.825963214,7.367917224,240.5099585,238.8943359,229.3529621,235.1017858,225.6827524
X358,0.187874262,0.195988407,0.186456312,0.186773955,0.210671191,0.210671191,0.203657994,0.208376372,0.208376372,0.198149151,0.254440066,0.231691188,0.252978152,0.231691188,0.231691188,0.236323522,0.236323522,0.211615342,0.209624907,0.21092116,0.21092116,0.211615342,0.219743687,0.211615342,5.349258744,5.349258744,5.349258744,5.349258744,5.349258744,5.349258744,5.349258744,5.349258744,5.207118402,5.207118402,173.534537,174.3756502,168.7506338,174.3756549,168.7506338
X363,0.25251501,0.259127168,0.231762459,0.253761911,0.259127168,0.253761911,0.260114872,0.254749615,0.251541172,0.259822568,0.311531912,0.311531912,0.309963321,0.415258277,0.41850057,0.330603364,0.327598199,0.405015959,0.333744506,0.336986798,0.333635688,0.333635688,0.351905455,0.351905455,7.064488049,7.645586303,7.645586303,7.064488049,7.645586303,7.645586303,7.645586303,7.645586303,7.645586303,7.064488049,281.8913081,286.6428092,281.8548083,295.8571279,290.7718909
X364,0.274506094,0.321790781,0.26431814,0.317604612,0.313569103,0.296432079,0.290208473,0.294283646,0.313636138,0.275653106,0.308681709,0.308681709,0.277379828,0.306812341,0.296444167,0.327065238,0.327065238,0.327065238,0.31786776,0.426421609,0.470598069,0.495048589,0.495048589,0.436225865,7.140971477,6.545597129,6.545597129,6.399036751,6.383018916,6.383018916,7.10394036,7.10394036,6.534091162,6.34931239,229.835038,233.759892,231.1911544,244.0351604,241.1349626
X367,0.166875383,0.179328114,0.147878192,0.167679636,0.171499754,0.153640793,0.170621446,0.166066775,0.170621446,0.187265952,0.201793302,0.223673869,0.220237635,0.223673869,0.227749948,0.211219472,0.210417021,0.181791986,0.174454897,0.203958376,0.194569884,0.194223472,0.188959658,0.1766045,4.146713342,4.179432432,4.179432432,4.179432432,4.146548248,4.146548248,4.189051923,4.444807846,4.179432432,4.179432432,142.4731167,143.7083669,140.4213455,146.4957471,143.1188101
X368,0.40563734,0.341293038,0.200258626,0.247739993,0.211851809,0.202433004,0.17339383,0.250278089,0.338467119,0.428180647,0.432836215,0.433655247,0.394883448,0.40563765,0.432224294,0.42672761,0.413180622,0.454621507,0.502886582,0.529525476,0.535502991,0.577301386,0.577301386,0.571128629,8.88761273,8.310664798,8.348610349,8.348610349,8.10056515,8.347401885,8.896115124,8.787832458,8.364604887,8.310664798,258.8150824,258.3678632,250.033416,258.3678632,250.033416
X371,0.320519494,0.340962133,0.281818945,0.327674344,0.326924582,0.32692666,0.333188068,0.359590597,0.367102222,0.370761175,0.399015906,0.361272641,0.346491848,0.355575034,0.360110528,0.340920868,0.378538648,0.383138852,0.395124424,0.408025895,0.405090075,0.407169192,0.38812791,0.448636278,8.040943141,8.672468762,8.750061279,8.672468762,8.513464772,8.513464772,8.513464772,8.513464772,8.750061279,8.578681527,271.8775513,270.6273877,260.5191673,267.7788914,257.762558
X376,0.301406695,0.298250559,0.199740866,0.228442035,0.228442035,0.228442035,0.293660794,0.351439813,0.319725555,0.312660355,0.311696416,0.332992056,0.309592575,0.330437084,0.320311399,0.320311399,0.320311399,0.358893515,0.402602415,0.408532991,0.41684517,0.439729682,0.42447995,0.42447995,15.15140652,10.3625889,19.04758078,-6.198386333,11.61906727,11.61906727,14.44554029,14.52377882,9.845703862,18.14466255,220.3456925,219.6601721,212.57436,219.6601721,212.57436
X377,0.134832374,0.163557615,0.128592416,0.136855062,0.151131124,0.139828289,0.230051795,0.230971462,0.239898588,0.224761861,0.224777179,0.22695221,0.218030174,0.209302034,0.223091563,0.227384012,0.223091563,0.223091563,0.237776726,0.223564239,0.218267077,0.193629067,0.190416469,0.152758071,4.306716683,4.159511829,4.159511829,4.131567724,4.1688578,4.306716683,4.306716683,4.306716683,4.159511829,4.159511829,109.5583207,100.9045735,97.31855194,100.5486071,97.30452821
X378,0.225285929,0.261761793,0.205389767,0.294556086,0.255954937,0.308949075,0.348948512,0.325780976,0.220960847,0.326496048,0.319036847,0.319036847,0.323602516,0.326782597,0.32335273,0.329079116,0.334094812,0.329004653,0.317254772,0.340533594,0.344631331,0.360308105,0.24808729,0.234879202,6.62036318,7.166843228,5.744077099,5.744077099,5.744077099,5.744077099,7.166843228,5.744077099,6.964649614,6.708149713,211.7723899,209.6113314,201.872155,207.5911223,199.917114
X379,0.426427893,0.426427893,0.370178087,0.257169973,0.250524588,0.265941888,0.279706425,0.28635181,0.279706425,0.287498449,0.294767798,0.294767798,0.294767798,0.294767798,0.278078843,0.278078843,0.278078843,0.278078843,0.278078843,0.338663571,0.355352525,0.43566873,0.454688578,0.454688578,5.597555656,5.94283058,5.94283058,5.597555656,5.39162812,5.597555656,5.597555656,5.597555656,5.94283058,5.94283058,341.3073268,353.2101586,353.1493638,376.6318599,375.8155264
X383,0.2063391,0.206505349,0.131980483,0.144445297,0.144858639,0.137307381,0.127699645,0.182466541,0.282157176,0.35800553,0.364604169,0.320733819,0.253108744,0.253071449,0.256502155,0.248146537,0.246769669,0.249144373,0.239392323,0.31313954,0.291594072,0.327322757,0.353439565,0.325526335,5.478009561,5.414269466,5.670379995,5.613120112,5.711213019,5.755916626,5.534096359,5.136293151,5.424929663,5.043841627,193.1437559,192.601266,186.5810801,192.9996329,186.9665965
X386,0.389044562,0.373083382,0.320601317,0.412534918,0.412534918,0.425159308,0.439050291,0.437130189,0.341188631,0.307120889,0.332222699,0.332188512,0.332188512,0.338604128,0.332188512,0.332188512,0.328246013,0.339359183,0.381558836,0.386904136,0.410933094,0.418671292,0.39703304,0.419698024,8.169380629,8.189727757,8.227448203,8.028974684,8.227448203,8.028974684,8.028974684,8.196151613,8.189727757,8.028974684,261.1141657,261.4258003,252.9409706,261.3188723,252.8374919
X389,0.255570405,0.376982239,0.341021186,0.372630672,0.373162614,0.372630672,0.363527749,0.39293986,0.446544192,0.47583049,0.479337967,0.479337967,0.484089999,0.483179461,0.488331678,0.492042223,0.503889063,0.503889063,0.509656162,0.514574802,0.519230447,0.499805567,0.470355505,0.463710007,8.081968737,7.548499128,7.075352461,7.548499128,7.548499128,6.370448085,7.706802333,8.081968737,6.964009604,7.548499128,272.2402345,277.8266365,274.2513768,288.9595422,285.0251566
X393,0.20921787,0.217879533,0.217879533,0.217879533,0.217879533,0.235580534,0.27705124,0.331916637,0.331073583,0.306577107,0.286684312,0.286684312,0.289910651,0.285874442,0.288254237,0.29118549,0.294411829,0.312807063,0.323221618,0.318256785,0.337333923,0.331960777,0.299782349,0.283829303,7.769230525,7.769230525,7.769230525,7.769230525,7.769230525,7.769230525,7.769230525,7.769230525,7.769230525,7.769230525,223.9162919,221.4497569,212.021956,216.7289521,207.4534351
X396,0.141490245,0.15261442,0.142602018,0.146401275,0.146401275,0.146401275,0.146536264,0.176136786,0.203491908,0.215854743,0.215854743,0.224371621,0.223598384,0.244460979,0.239659473,0.215660967,0.225339904,0.217840177,0.223087082,0.250977496,0.300107237,0.327715377,0.253915301,0.219355661,4.430342305,4.202735024,4.36935664,4.203537928,4.171944498,4.047322114,4.692677871,4.675178521,4.221432656,4.124737787,150.1870854,149.8310728,144.7503846,149.319722,144.255529
X397,0.394868321,0.375911416,0.401244772,0.374513582,0.373790705,0.397730677,0.418643041,0.421010231,0.46642007,0.477831079,0.497276767,0.466346038,0.474939355,0.515407461,0.515407461,0.518651293,0.51456144,0.51688395,0.523554508,0.512149669,0.511063922,0.518852469,0.518852469,0.517803606,8.477113458,8.449571381,8.424743502,8.392605895,8.477113458,8.501941337,8.477113458,8.477113458,8.449571381,8.424743502,406.5829127,418.4749874,416.3317604,441.943984,439.0436925
X398,0.167430002,0.159222028,0.118033397,0.129069188,0.129069188,0.129069188,0.129069188,0.147099241,0.160202871,0.129658408,0.149497688,0.15812725,0.149497688,0.149168475,0.149497688,0.149168475,0.149497688,0.149168475,0.160423015,0.30349405,0.302029354,0.353060065,0.354951361,0.296062175,4.52911098,4.227460173,4.426224649,4.431687208,4.272338617,4.202467559,4.371044487,4.673431206,4.317628815,4.359896392,134.0583098,133.8890324,129.2607513,133.2498536,128.6421911
X399,0.132080642,0.139684723,0.129934228,0.119936477,0.110346473,0.11093855,0.097237851,0.102992246,0.102647436,0.126946134,0.170981551,0.167319107,0.166468316,0.165336079,0.157818759,0.157818759,0.157818759,0.148799325,0.149345116,0.148494325,0.157121847,0.157972638,0.156383655,0.146912607,3.514651116,3.547853415,3.450064449,3.172079701,3.508007052,3.309535985,3.309535985,3.514651116,3.231609355,3.191762992,112.7521372,112.4693283,108.8412855,112.4693283,108.8412855
X402,0.269482576,0.269482576,0.253823665,0.272550302,0.272869282,0.272869282,0.268890311,0.312009682,0.315737407,0.367136811,0.393398942,0.399761791,0.399761791,0.4194213,0.432335287,0.432847566,0.439218565,0.424302957,0.415139249,0.420096265,0.413550165,0.418115932,0.403881095,0.369906361,8.387764838,8.203341891,8.388251035,8.203341891,8.203341891,8.388251035,8.203341891,8.203341891,8.392144134,8.203341891,275.8783005,269.3060282,259.2800108,267.6254351,258.929356
